Date,ADANIENT.NS,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,NTPC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,TCS.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS,^NSEI
2024-03-31,-0.026876460479131614,0.00880618494677754,-0.025951126776757594,0.11545202979203695,0.03170863896791176,-0.06133136567233877,0.03906108685055121,-0.10505410646392255,0.054270421352983655,0.05685282165371408,0.08234242277925063,0.11622600950505624,0.0005959873491956369,-0.021035916782351727,0.01714806010260328,0.005681101309108927,-0.053429742010309256,0.04894614053023161,-0.01448093976508269,-0.07423817470031768,0.01565312867996771
2024-04-30,-0.044540397461944714,0.010239712197365636,0.11334990595730599,-0.044401642744757,0.04986526611447317,-0.014971387780154721,0.05222713074945684,-0.051733930094411185,0.017042034179093335,-0.09047885424645663,-0.04505961428129812,0.01723378338420778,0.08159619939269902,0.09010473158776766,-0.012686285645521211,0.09822565625677604,-0.014356553172699016,-0.05590780891403224,0.022842969792932655,-0.03686742690601752,0.012449073265302424
2024-05-31,0.11675451589173447,0.0018428477995526826,-0.003216284178197415,-0.032620517070220734,0.0212907069289221,0.0442064038208978,-0.025512788641617656,0.010206735987563498,-0.02111791754801129,0.03476081720537039,0.020866403347988616,-0.03262731566691568,-0.01156385495677581,0.027000225791431465,-0.024948928568734097,0.021815007923731145,-0.03219834729214199,-0.09677506349911691,-0.005650816984214546,-0.052335556881996426,-0.0032802868369559146
2024-06-30,-0.06828906226048503,0.022238781636745086,0.08871474188650041,0.06772039649317008,0.09940917491044798,0.07217275309265059,0.07006810219823101,0.11361848452971235,0.014730955318940087,0.07266137074063828,-0.025333550735835098,-0.029473458176499823,0.05389974971492051,0.06758057038877463,0.0943792182514318,0.022400211147318716,0.06352575602440202,0.05349913555841468,0.17673344574900374,0.17492001160765924,0.06568373117304005
2024-07-31,-0.002439272283768723,0.057386680749883956,-0.07765268009336213,-0.04336984498156582,-0.0404145475941915,0.09405393661712114,0.01275442950048511,0.19243652719897808,0.16580364965245997,0.004095078863314949,0.0751173425276821,0.08990888118053286,0.09951081601229772,0.052122682619857086,-0.03831293196769092,0.027622357210684845,0.12586231184840058,0.016083064554532234,0.024836816722981547,0.013887558360152097,0.03917231541701116
2024-08-31,-0.047343325038168294,0.013730136671433746,0.007846690053175953,0.057764483072707984,0.013089890217207856,0.02674038211595864,0.020480477910497896,0.04038546299417267,0.013223005345208483,-0.014989681111533204,-0.02892528806794481,-0.045414579826988044,0.008377856326112543,-0.022960163211667606,0.006193434741885939,-0.06510776513294347,0.03840063201586541,0.030702958206554776,-0.049237831809845756,0.031417587722197826,0.011412299454817587
2024-09-30,0.038584498342788986,0.06469876986289802,0.04845777196500367,0.06983883156294834,0.05812814747457162,0.06490281008306442,0.03563301407064867,-0.03503621900587961,0.032376998285578384,0.04107706380196774,-0.007854977579537237,0.06732236714345285,0.06487265832972189,0.04579148616914419,-0.021892888198750238,-0.033962701434141596,-0.0626406052823476,0.07259160443213308,0.044249215821327015,0.005665050217397605,0.022782988118133174
2024-10-31,-0.060143270667151305,-0.11818516368438337,-0.05895952461949816,-0.10557571566483415,0.002107256430842863,-0.1453706900942433,0.0151217086502613,-0.05243219607155847,-0.056643852315568566,-0.06626395480244607,-0.014487653545448231,-0.16328366204434053,-0.07341333855814869,-0.09083193227785269,-0.09787853303922045,0.04099503352469602,-0.0680259550483403,-0.1456346776744195,-0.06239196757532561,0.019115319276302056,-0.062202524298806905
2024-11-30,-0.16425481151345345,-0.15390109531538476,-0.02005094762648485,-0.045553144949522895,0.03476992771017007,-0.00120872799312155,0.006074695094380189,0.05724853673913932,-0.024652146398629893,0.019727278952674343,0.028296965036025856,-0.00020319338003094156,-0.10902858095715551,0.04154697491639969,-0.029916333486524893,0.022860279424754104,0.07620102356101155,-0.0055249389020248785,0.012335507399608092,0.04720906221422472,-0.003067503721212228
2024-12-31,0.05245326214245183,-0.07716967238264749,-0.05839126226087488,0.0474991226089343,-0.010105520308030247,-0.06115413093031086,-0.004191933876746878,0.025917122952295868,0.0005243411034066003,-0.013907327808710401,-0.03915649618683914,-0.024855066043247276,-0.08868411350826244,-0.06633280239240902,-0.0630707258019848,-0.0603731160465667,-0.026236055295487004,0.0025700984943142213,0.007694879499495988,0.051137852140349604,-0.02014824134085913
